16.0,0.0
16.0,0.0
16.0,1.0
16.0,1.0
16.0,2.0
16.0,2.0
16.0,2.0
16.0,2.0
16.0,2.0
16.0,2.0
16.0,2.0
16.0,3.0
16.0,4.0
16.0,5.0
16.0,5.0
16.0,5.0
16.0,6.0
16.0,7.0
16.0,7.0
16.0,7.0
16.0,8.0
16.0,8.0
16.0,9.0
16.0,9.0
16.0,9.0
16.0,10.0
16.0,11.0
16.0,11.0
16.0,11.0
16.0,12.0
16.0,12.0
16.0,13.0
16.0,13.0
16.0,17.0
16.0,17.0
16.0,18.0
16.0,18.0
16.0,19.0
16.0,19.0
16.0,20.0
16.0,23.0
16.0,23.0
16.0,25.0
16.0,27.0
16.0,30.0
16.0,31.0
16.0,34.0
16.0,36.0
16.0,37.0
16.0,38.0
16.0,46.0
16.0,47.0
16.0,47.0
16.0,78.0
16.0,81.0
17.0,-19.0
17.0,-10.0
17.0,-4.0
17.0,-1.0
17.0,-1.0
17.0,-1.0
17.0,0.0
17.0,0.0
17.0,1.0
17.0,1.0
17.0,1.0
17.0,2.0
17.0,2.0
17.0,4.0
17.0,5.0
17.0,5.0
17.0,5.0
17.0,5.0
17.0,6.0
17.0,6.0
17.0,6.0
17.0,6.0
17.0,7.0
17.0,7.0
17.0,7.0
17.0,8.0
17.0,10.0
17.0,10.0
17.0,12.0
17.0,12.0
17.0,13.0
17.0,14.0
17.0,14.0
17.0,14.0
17.0,15.0
17.0,16.0
17.0,16.0
17.0,17.0
17.0,17.0
17.0,21.0
17.0,24.0
17.0,26.0
17.0,27.0
17.0,28.0
17.0,30.0
17.0,32.0
17.0,33.0
17.0,37.0
17.0,39.0
17.0,40.0
17.0,42.0
17.0,46.0
17.0,51.0
17.0,62.0
18.0,-19.0
18.0,-11.0
18.0,-11.0
18.0,-9.0
18.0,-7.0
18.0,-7.0
18.0,-3.0
18.0,-3.0
18.0,-3.0
18.0,-2.0
18.0,-1.0
18.0,0.0
18.0,1.0
18.0,1.0
18.0,2.0
18.0,3.0
18.0,4.0
18.0,4.0
18.0,4.0
18.0,4.0
18.0,5.0
18.0,5.0
18.0,6.0
18.0,7.0
18.0,7.0
18.0,7.0
18.0,8.0
18.0,8.0
18.0,8.0
18.0,8.0
18.0,8.0
18.0,8.0
18.0,9.0
18.0,9.0
18.0,10.0
18.0,10.0
18.0,11.0
18.0,11.0
18.0,11.0
18.0,12.0
18.0,13.0
18.0,14.0
18.0,14.0
18.0,15.0
18.0,18.0
18.0,19.0
18.0,19.0
18.0,20.0
18.0,22.0
18.0,23.0
18.0,24.0
18.0,24.0
18.0,26.0
18.0,28.0
18.0,33.0
18.0,36.0
18.0,37.0
18.0,44.0
18.0,48.0
18.0,57.0
19.0,-8.0
19.0,-7.0
19.0,-5.0
19.0,-4.0
19.0,-2.0
19.0,-1.0
19.0,-1.0
19.0,-1.0
19.0,-1.0
19.0,0.0
19.0,0.0
19.0,0.0
19.0,2.0
19.0,3.0
19.0,3.0
19.0,3.0
19.0,4.0
19.0,4.0
19.0,5.0
19.0,5.0
19.0,7.0
19.0,7.0
19.0,7.0
19.0,7.0
19.0,9.0
19.0,9.0
19.0,9.0
19.0,12.0
19.0,12.0
19.0,12.0
19.0,13.0
19.0,13.0
19.0,16.0
19.0,16.0
19.0,16.0
19.0,18.0
19.0,19.0
19.0,20.0
19.0,20.0
19.0,21.0
19.0,22.0
19.0,23.0
19.0,23.0
19.0,25.0
19.0,25.0
19.0,25.0
19.0,26.0
19.0,26.0
19.0,26.0
19.0,26.0
19.0,28.0
19.0,28.0
19.0,35.0
19.0,37.0
19.0,39.0
19.0,39.0
19.0,40.0
19.0,41.0
19.0,47.0
19.0,69.0
20.0,-7.0
20.0,-6.0
20.0,0.0
20.0,1.0
20.0,2.0
20.0,2.0
20.0,2.0
20.0,2.0
20.0,2.0
20.0,3.0
20.0,3.0
20.0,3.0
20.0,4.0
20.0,4.0
20.0,4.0
20.0,4.0
20.0,5.0
20.0,6.0
20.0,6.0
20.0,6.0
20.0,6.0
20.0,6.0
20.0,7.0
20.0,7.0
20.0,7.0
20.0,8.0
20.0,9.0
20.0,10.0
20.0,10.0
20.0,11.0
20.0,13.0
20.0,13.0
20.0,13.0
20.0,14.0
20.0,14.0
20.0,15.0
20.0,20.0
20.0,20.0
20.0,23.0
20.0,24.0
20.0,25.0
20.0,28.0
20.0,32.0
20.0,37.0
20.0,39.0
20.0,40.0
20.0,50.0
20.0,50.0
20.0,52.0
20.0,57.0
20.0,65.0
20.0,83.0
21.0,-2.0
21.0,-1.0
21.0,0.0
21.0,0.0
21.0,1.0
21.0,2.0
21.0,4.0
21.0,5.0
21.0,8.0
21.0,8.0
21.0,8.0
21.0,8.0
21.0,9.0
21.0,10.0
21.0,12.0
21.0,12.0
21.0,13.0
21.0,13.0
21.0,15.0
21.0,15.0
21.0,16.0
21.0,17.0
21.0,18.0
21.0,18.0
21.0,19.0
21.0,20.0
21.0,20.0
21.0,23.0
21.0,24.0
21.0,25.0
21.0,26.0
21.0,27.0
21.0,29.0
21.0,32.0
21.0,38.0
21.0,43.0
21.0,58.0
21.0,76.0
21.0,98.0
22.0,-7.0
22.0,-6.0
22.0,-2.0
22.0,-2.0
22.0,-2.0
22.0,-2.0
22.0,1.0
22.0,3.0
22.0,3.0
22.0,6.0
22.0,7.0
22.0,7.0
22.0,8.0
22.0,9.0
22.0,10.0
22.0,11.0
22.0,11.0
22.0,13.0
22.0,13.0
22.0,14.0
22.0,15.0
22.0,15.0
22.0,16.0
22.0,17.0
22.0,18.0
22.0,19.0
22.0,20.0
22.0,21.0
22.0,24.0
22.0,26.0
22.0,27.0
22.0,29.0
22.0,29.0
22.0,29.0
22.0,31.0
22.0,31.0
22.0,32.0
22.0,43.0
22.0,51.0
22.0,55.0
23.0,-2.0
23.0,-2.0
23.0,-1.0
23.0,-1.0
23.0,1.0
23.0,3.0
23.0,3.0
23.0,4.0
23.0,6.0
23.0,8.0
23.0,8.0
23.0,8.0
23.0,9.0
23.0,9.0
23.0,10.0
23.0,10.0
23.0,10.0
23.0,10.0
23.0,10.0
23.0,11.0
23.0,11.0
23.0,13.0
23.0,13.0
23.0,13.0
23.0,14.0
23.0,14.0
23.0,14.0
23.0,16.0
23.0,18.0
23.0,18.0
23.0,19.0
23.0,19.0
23.0,20.0
23.0,20.0
23.0,21.0
23.0,23.0
23.0,24.0
23.0,26.0
23.0,27.0
23.0,28.0
23.0,29.0
23.0,30.0
23.0,37.0
23.0,37.0
23.0,37.0
23.0,38.0
23.0,46.0
23.0,49.0
24.0,-8.0
24.0,-4.0
24.0,-2.0
24.0,-1.0
24.0,0.0
24.0,2.0
24.0,6.0
24.0,9.0
24.0,10.0
24.0,11.0
24.0,11.0
24.0,12.0
24.0,13.0
24.0,14.0
24.0,14.0
24.0,14.0
24.0,15.0
24.0,15.0
24.0,19.0
24.0,19.0
24.0,20.0
24.0,22.0
24.0,23.0
24.0,23.0
24.0,24.0
24.0,25.0
24.0,25.0
24.0,25.0
24.0,26.0
24.0,29.0
24.0,30.0
24.0,30.0
24.0,36.0
24.0,43.0
24.0,55.0
24.0,72.0
24.0,80.0
24.0,124.0
25.0,-7.0
25.0,-5.0
25.0,-4.0
25.0,-1.0
25.0,0.0
25.0,1.0
25.0,2.0
25.0,3.0
25.0,4.0
25.0,4.0
25.0,4.0
25.0,5.0
25.0,8.0
25.0,9.0
25.0,10.0
25.0,10.0
25.0,11.0
25.0,14.0
25.0,14.0
25.0,14.0
25.0,14.0
25.0,15.0
25.0,15.0
25.0,15.0
25.0,16.0
25.0,17.0
25.0,18.0
25.0,19.0
25.0,21.0
25.0,21.0
25.0,23.0
25.0,24.0
25.0,25.0
25.0,25.0
25.0,26.0
25.0,27.0
25.0,27.0
25.0,28.0
25.0,28.0
25.0,30.0
25.0,41.0
26.0,-10.0
26.0,-5.0
26.0,-2.0
26.0,2.0
26.0,4.0
26.0,6.0
26.0,6.0
26.0,7.0
26.0,7.0
26.0,8.0
26.0,8.0
26.0,8.0
26.0,8.0
26.0,10.0
26.0,11.0
26.0,14.0
26.0,17.0
26.0,18.0
26.0,18.0
26.0,19.0
26.0,19.0
26.0,19.0
26.0,20.0
26.0,20.0
26.0,22.0
26.0,24.0
26.0,28.0
26.0,29.0
26.0,31.0
26.0,31.0
26.0,31.0
26.0,31.0
26.0,33.0
26.0,36.0
26.0,36.0
26.0,40.0
26.0,44.0
27.0,4.0
27.0,5.0
27.0,8.0
27.0,10.0
27.0,11.0
27.0,14.0
27.0,15.0
27.0,16.0
27.0,16.0
27.0,17.0
27.0,17.0
27.0,18.0
27.0,20.0
27.0,21.0
27.0,24.0
27.0,32.0
27.0,33.0
27.0,35.0
27.0,36.0
27.0,38.0
27.0,42.0
27.0,46.0
27.0,47.0
27.0,53.0
27.0,58.0
27.0,61.0
28.0,-19.0
28.0,4.0
28.0,7.0
28.0,8.0
28.0,9.0
28.0,9.0
28.0,12.0
28.0,13.0
28.0,14.0
28.0,16.0
28.0,16.0
28.0,17.0
28.0,18.0
28.0,19.0
28.0,19.0
28.0,20.0
28.0,20.0
28.0,20.0
28.0,23.0
28.0,24.0
28.0,27.0
28.0,27.0
28.0,28.0
28.0,28.0
28.0,29.0
28.0,31.0
28.0,31.0
28.0,32.0
28.0,35.0
28.0,37.0
28.0,38.0
28.0,43.0
28.0,55.0
29.0,6.0
29.0,8.0
29.0,9.0
29.0,10.0
29.0,10.0
29.0,12.0
29.0,17.0
29.0,18.0
29.0,19.0
29.0,20.0
29.0,21.0
29.0,21.0
29.0,22.0
29.0,23.0
29.0,25.0
29.0,25.0
29.0,27.0
29.0,28.0
29.0,28.0
29.0,30.0
29.0,35.0
29.0,36.0
29.0,37.0
29.0,38.0
29.0,40.0
29.0,45.0
29.0,53.0
29.0,70.0
29.0,98.0
29.0,111.0
30.0,5.0
30.0,7.0
30.0,10.0
30.0,10.0
30.0,10.0
30.0,10.0
30.0,12.0
30.0,13.0
30.0,14.0
30.0,15.0
30.0,16.0
30.0,16.0
30.0,16.0
30.0,17.0
30.0,19.0
30.0,20.0
30.0,20.0
30.0,21.0
30.0,22.0
30.0,22.0
30.0,23.0
30.0,24.0
30.0,27.0
30.0,27.0
30.0,31.0
30.0,31.0
30.0,37.0
30.0,38.0
30.0,39.0
30.0,53.0
30.0,84.0
30.0,92.0
31.0,-3.0
31.0,-1.0
31.0,7.0
31.0,9.0
31.0,9.0
31.0,11.0
31.0,11.0
31.0,14.0
31.0,17.0
31.0,17.0
31.0,17.0
31.0,19.0
31.0,20.0
31.0,20.0
31.0,21.0
31.0,21.0
31.0,24.0
31.0,24.0
31.0,25.0
31.0,25.0
31.0,26.0
31.0,26.0
31.0,27.0
31.0,27.0
31.0,34.0
31.0,36.0
31.0,36.0
31.0,39.0
31.0,41.0
31.0,43.0
31.0,46.0
31.0,62.0
31.0,149.0
32.0,-3.0
32.0,8.0
32.0,8.0
32.0,14.0
32.0,14.0
32.0,17.0
32.0,17.0
32.0,17.0
32.0,18.0
32.0,19.0
32.0,19.0
32.0,20.0
32.0,20.0
32.0,22.0
32.0,22.0
32.0,22.0
32.0,22.0
32.0,24.0
32.0,26.0
32.0,34.0
32.0,35.0
32.0,36.0
32.0,41.0
32.0,52.0
33.0,-6.0
33.0,3.0
33.0,8.0
33.0,8.0
33.0,11.0
33.0,12.0
33.0,15.0
33.0,18.0
33.0,20.0
33.0,21.0
33.0,21.0
33.0,21.0
33.0,24.0
33.0,25.0
33.0,26.0
33.0,26.0
33.0,27.0
33.0,30.0
33.0,33.0
33.0,33.0
33.0,33.0
33.0,37.0
33.0,39.0
33.0,39.0
33.0,39.0
34.0,6.0
34.0,11.0
34.0,14.0
34.0,14.0
34.0,15.0
34.0,15.0
34.0,17.0
34.0,17.0
34.0,17.0
34.0,20.0
34.0,22.0
34.0,22.0
34.0,23.0
34.0,27.0
34.0,34.0
34.0,40.0
34.0,42.0
34.0,51.0
34.0,59.0
35.0,7.0
35.0,11.0
35.0,14.0
35.0,16.0
35.0,17.0
35.0,18.0
35.0,19.0
35.0,19.0
35.0,21.0
35.0,22.0
35.0,25.0
35.0,25.0
35.0,26.0
35.0,27.0
35.0,28.0
35.0,34.0
35.0,35.0
35.0,37.0
35.0,42.0
35.0,43.0
35.0,53.0
36.0,-7.0
36.0,9.0
36.0,9.0
36.0,14.0
36.0,16.0
36.0,16.0
36.0,17.0
36.0,17.0
36.0,18.0
36.0,20.0
36.0,21.0
36.0,26.0
36.0,28.0
36.0,30.0
36.0,31.0
36.0,33.0
36.0,33.0
36.0,37.0
36.0,38.0
36.0,39.0
36.0,39.0
36.0,39.0
36.0,45.0
36.0,49.0
36.0,53.0
36.0,64.0
36.0,67.0
36.0,83.0
37.0,10.0
37.0,11.0
37.0,12.0
37.0,13.0
37.0,14.0
37.0,17.0
37.0,17.0
37.0,20.0
37.0,21.0
37.0,23.0
37.0,23.0
37.0,23.0
37.0,24.0
37.0,25.0
37.0,28.0
37.0,29.0
37.0,32.0
37.0,32.0
37.0,33.0
37.0,33.0
37.0,34.0
37.0,35.0
37.0,36.0
37.0,38.0
37.0,61.0
37.0,64.0
37.0,70.0
38.0,7.0
38.0,10.0
38.0,13.0
38.0,15.0
38.0,18.0
38.0,27.0
38.0,32.0
38.0,33.0
38.0,33.0
38.0,49.0
38.0,51.0
38.0,53.0
38.0,55.0
38.0,101.0
39.0,9.0
39.0,15.0
39.0,16.0
39.0,17.0
39.0,17.0
39.0,19.0
39.0,20.0
39.0,21.0
39.0,21.0
39.0,26.0
39.0,27.0
39.0,28.0
39.0,28.0
39.0,33.0
39.0,36.0
39.0,37.0
39.0,40.0
39.0,42.0
39.0,62.0
40.0,11.0
40.0,16.0
40.0,18.0
40.0,19.0
40.0,19.0
40.0,20.0
40.0,26.0
40.0,26.0
40.0,27.0
40.0,27.0
40.0,29.0
40.0,30.0
40.0,32.0
40.0,33.0
40.0,33.0
40.0,36.0
40.0,37.0
40.0,43.0
40.0,47.0
40.0,49.0
40.0,50.0
40.0,55.0
40.0,56.0
40.0,58.0
40.0,59.0
40.0,73.0
40.0,82.0
40.0,112.0
41.0,15.0
41.0,21.0
41.0,22.0
41.0,24.0
41.0,26.0
41.0,26.0
41.0,26.0
41.0,27.0
41.0,38.0
41.0,38.0
41.0,38.0
41.0,40.0
41.0,44.0
41.0,44.0
41.0,52.0
41.0,53.0
41.0,54.0
41.0,66.0
41.0,72.0
42.0,1.0
42.0,12.0
42.0,13.0
42.0,16.0
42.0,18.0
42.0,20.0
42.0,22.0
42.0,24.0
42.0,25.0
42.0,25.0
42.0,26.0
42.0,26.0
42.0,28.0
42.0,34.0
42.0,34.0
42.0,34.0
42.0,35.0
42.0,38.0
42.0,39.0
42.0,42.0
42.0,44.0
42.0,46.0
42.0,50.0
42.0,55.0
42.0,72.0
42.0,124.0
43.0,15.0
43.0,20.0
43.0,22.0
43.0,23.0
43.0,25.0
43.0,30.0
43.0,31.0
43.0,31.0
43.0,31.0
43.0,33.0
43.0,37.0
43.0,39.0
43.0,51.0
43.0,57.0
43.0,58.0
43.0,59.0
43.0,85.0
44.0,9.0
44.0,20.0
44.0,22.0
44.0,24.0
44.0,27.0
44.0,28.0
44.0,29.0
44.0,31.0
44.0,31.0
44.0,33.0
44.0,34.0
44.0,35.0
44.0,35.0
44.0,36.0
44.0,39.0
44.0,43.0
44.0,47.0
44.0,60.0
44.0,64.0
44.0,74.0
44.0,83.0
44.0,86.0
45.0,21.0
45.0,29.0
45.0,32.0
45.0,32.0
45.0,34.0
45.0,34.0
45.0,34.0
45.0,37.0
45.0,40.0
45.0,45.0
45.0,45.0
45.0,47.0
45.0,48.0
45.0,49.0
45.0,50.0
45.0,50.0
45.0,62.0
45.0,118.0
46.0,17.0
46.0,20.0
46.0,21.0
46.0,25.0
46.0,26.0
46.0,26.0
46.0,33.0
46.0,34.0
46.0,37.0
46.0,38.0
46.0,39.0
46.0,40.0
46.0,45.0
46.0,62.0
46.0,84.0
46.0,87.0
47.0,25.0
47.0,26.0
47.0,26.0
47.0,27.0
47.0,31.0
47.0,34.0
47.0,36.0
47.0,38.0
47.0,42.0
47.0,45.0
47.0,47.0
47.0,52.0
47.0,58.0
47.0,63.0
47.0,82.0
48.0,14.0
48.0,17.0
48.0,27.0
48.0,29.0
48.0,32.0
48.0,33.0
48.0,35.0
48.0,38.0
48.0,43.0
48.0,50.0
48.0,52.0
48.0,56.0
48.0,56.0
48.0,59.0
48.0,64.0
48.0,69.0
49.0,28.0
49.0,28.0
49.0,30.0
49.0,30.0
49.0,36.0
49.0,39.0
49.0,41.0
49.0,41.0
49.0,43.0
49.0,43.0
49.0,45.0
49.0,46.0
49.0,46.0
49.0,55.0
49.0,59.0
50.0,29.0
50.0,32.0
50.0,40.0
50.0,41.0
50.0,45.0
50.0,46.0
50.0,49.0
50.0,52.0
50.0,59.0
50.0,65.0
51.0,29.0
51.0,36.0
51.0,36.0
51.0,36.0
51.0,37.0
51.0,40.0
51.0,41.0
51.0,43.0
51.0,43.0
51.0,45.0
51.0,46.0
51.0,46.0
51.0,54.0
51.0,55.0
51.0,55.0
51.0,56.0
51.0,59.0
51.0,60.0
51.0,77.0
51.0,79.0
51.0,82.0
52.0,22.0
52.0,24.0
52.0,30.0
52.0,38.0
52.0,40.0
52.0,42.0
52.0,45.0
52.0,46.0
52.0,47.0
52.0,47.0
52.0,54.0
52.0,55.0
52.0,68.0
52.0,74.0
52.0,82.0
53.0,25.0
53.0,37.0
53.0,43.0
53.0,47.0
53.0,48.0
53.0,51.0
53.0,55.0
53.0,66.0
53.0,70.0
53.0,73.0
54.0,29.0
54.0,33.0
54.0,39.0
54.0,43.0
54.0,45.0
54.0,46.0
54.0,47.0
54.0,48.0
54.0,53.0
54.0,57.0
54.0,57.0
54.0,60.0
54.0,60.0
54.0,62.0
54.0,62.0
54.0,67.0
54.0,74.0
55.0,28.0
55.0,29.0
55.0,34.0
55.0,35.0
55.0,36.0
55.0,41.0
55.0,43.0
55.0,43.0
55.0,43.0
55.0,45.0
55.0,46.0
55.0,49.0
55.0,60.0
55.0,65.0
56.0,38.0
56.0,41.0
56.0,41.0
56.0,48.0
56.0,51.0
56.0,61.0
56.0,81.0
56.0,98.0
57.0,44.0
57.0,53.0
57.0,55.0
57.0,58.0
57.0,61.0
57.0,67.0
57.0,92.0
57.0,99.0
58.0,39.0
58.0,42.0
58.0,43.0
58.0,44.0
58.0,50.0
58.0,52.0
58.0,52.0
58.0,54.0
58.0,59.0
58.0,65.0
58.0,76.0
59.0,32.0
59.0,33.0
59.0,43.0
59.0,49.0
59.0,55.0
59.0,57.0
59.0,59.0
59.0,59.0
59.0,64.0
59.0,66.0
59.0,73.0
59.0,75.0
59.0,76.0
60.0,31.0
60.0,47.0
60.0,48.0
60.0,55.0
60.0,60.0
60.0,69.0
60.0,76.0
60.0,81.0
61.0,41.0
61.0,44.0
61.0,49.0
61.0,56.0
61.0,60.0
61.0,76.0
61.0,80.0
61.0,84.0
61.0,92.0
62.0,32.0
62.0,43.0
62.0,46.0
62.0,51.0
62.0,61.0
62.0,62.0
62.0,76.0
62.0,79.0
63.0,39.0
63.0,40.0
63.0,43.0
63.0,46.0
63.0,49.0
63.0,61.0
63.0,63.0
63.0,74.0
63.0,75.0
63.0,78.0
63.0,98.0
64.0,45.0
64.0,52.0
64.0,53.0
64.0,54.0
64.0,61.0
64.0,62.0
65.0,33.0
65.0,55.0
65.0,57.0
65.0,64.0
65.0,78.0
65.0,85.0
65.0,91.0
65.0,126.0
66.0,31.0
66.0,37.0
66.0,43.0
66.0,43.0
66.0,45.0
66.0,47.0
66.0,50.0
66.0,50.0
66.0,51.0
66.0,54.0
66.0,65.0
66.0,71.0
66.0,74.0
66.0,76.0
66.0,77.0
66.0,80.0
66.0,84.0
66.0,86.0
66.0,92.0
67.0,51.0
67.0,52.0
67.0,63.0
67.0,72.0
67.0,75.0
67.0,81.0
68.0,51.0
68.0,54.0
68.0,57.0
68.0,59.0
68.0,63.0
68.0,64.0
68.0,69.0
68.0,71.0
68.0,72.0
68.0,91.0
68.0,101.0
69.0,52.0
69.0,54.0
69.0,59.0
69.0,60.0
69.0,63.0
69.0,64.0
69.0,73.0
69.0,86.0
69.0,160.0
70.0,53.0
70.0,59.0
70.0,60.0
70.0,63.0
70.0,66.0
70.0,68.0
70.0,70.0
70.0,78.0
70.0,79.0
70.0,90.0
70.0,100.0
70.0,113.0
71.0,45.0
71.0,46.0
71.0,54.0
71.0,55.0
71.0,58.0
71.0,72.0
71.0,78.0
71.0,207.0
72.0,40.0
72.0,54.0
72.0,70.0
72.0,72.0
72.0,88.0
73.0,47.0
73.0,50.0
73.0,54.0
73.0,63.0
73.0,78.0
73.0,87.0
73.0,93.0
74.0,52.0
74.0,52.0
74.0,59.0
74.0,67.0
74.0,84.0
74.0,85.0
74.0,100.0
75.0,47.0
75.0,68.0
75.0,87.0
75.0,111.0
76.0,55.0
76.0,61.0
76.0,66.0
76.0,72.0
76.0,75.0
76.0,93.0
76.0,104.0
77.0,44.0
77.0,49.0
77.0,55.0
77.0,63.0
77.0,65.0
77.0,66.0
77.0,67.0
77.0,71.0
77.0,77.0
77.0,85.0
77.0,93.0
78.0,61.0
78.0,61.0
78.0,62.0
78.0,65.0
78.0,68.0
78.0,69.0
78.0,71.0
78.0,74.0
78.0,94.0
79.0,60.0
79.0,61.0
79.0,63.0
79.0,70.0
79.0,73.0
79.0,74.0
79.0,84.0
79.0,86.0
79.0,100.0
79.0,103.0
79.0,123.0
79.0,139.0
80.0,56.0
80.0,59.0
80.0,68.0
80.0,70.0
80.0,83.0
80.0,136.0
81.0,53.0
81.0,56.0
81.0,62.0
81.0,64.0
81.0,68.0
81.0,73.0
81.0,78.0
81.0,95.0
81.0,104.0
82.0,72.0
82.0,74.0
82.0,75.0
82.0,79.0
82.0,90.0
83.0,54.0
83.0,67.0
83.0,68.0
83.0,74.0
83.0,79.0
83.0,88.0
83.0,98.0
83.0,137.0
83.0,159.0
84.0,56.0
84.0,57.0
84.0,68.0
84.0,76.0
84.0,102.0
84.0,128.0
85.0,63.0
85.0,67.0
85.0,75.0
85.0,81.0
85.0,98.0
86.0,60.0
86.0,67.0
86.0,68.0
86.0,68.0
86.0,78.0
86.0,79.0
86.0,88.0
86.0,103.0
87.0,72.0
87.0,73.0
87.0,74.0
87.0,75.0
87.0,78.0
87.0,82.0
87.0,83.0
87.0,86.0
87.0,141.0
88.0,56.0
88.0,77.0
88.0,78.0
88.0,83.0
88.0,213.0
89.0,59.0
89.0,75.0
89.0,76.0
89.0,78.0
89.0,81.0
89.0,90.0
90.0,85.0
90.0,101.0
90.0,110.0
91.0,66.0
91.0,66.0
91.0,86.0
91.0,90.0
91.0,163.0
91.0,203.0
92.0,84.0
92.0,86.0
92.0,89.0
92.0,90.0
92.0,118.0
92.0,130.0
93.0,95.0
93.0,140.0
94.0,63.0
94.0,67.0
94.0,73.0
94.0,73.0
94.0,75.0
94.0,76.0
94.0,85.0
94.0,86.0
94.0,91.0
94.0,106.0
95.0,76.0
95.0,80.0
95.0,93.0
95.0,100.0
95.0,135.0
96.0,73.0
96.0,77.0
96.0,79.0
96.0,84.0
96.0,86.0
96.0,110.0
96.0,114.0
97.0,74.0
97.0,80.0
97.0,81.0
97.0,86.0
97.0,89.0
97.0,91.0
97.0,93.0
97.0,93.0
97.0,105.0
97.0,107.0
97.0,111.0
97.0,122.0
97.0,153.0
98.0,73.0
98.0,84.0
98.0,86.0
98.0,95.0
98.0,97.0
98.0,140.0
99.0,83.0
99.0,87.0
99.0,88.0
99.0,88.0
99.0,92.0
99.0,95.0
99.0,97.0
99.0,103.0
99.0,104.0
99.0,112.0
99.0,120.0
99.0,140.0
100.0,88.0
100.0,111.0
101.0,80.0
101.0,82.0
101.0,85.0
101.0,90.0
101.0,90.0
101.0,92.0
101.0,97.0
101.0,179.0
102.0,80.0
102.0,99.0
102.0,99.0
102.0,104.0
102.0,105.0
102.0,105.0
102.0,159.0
103.0,79.0
103.0,83.0
103.0,83.0
104.0,86.0
104.0,88.0
104.0,89.0
104.0,110.0
104.0,135.0
105.0,121.0
107.0,89.0
107.0,94.0
107.0,98.0
107.0,101.0
107.0,109.0
107.0,115.0
107.0,133.0
107.0,133.0
108.0,92.0
108.0,95.0
108.0,104.0
108.0,105.0
108.0,109.0
108.0,126.0
108.0,145.0
109.0,80.0
109.0,96.0
109.0,101.0
109.0,106.0
109.0,119.0
110.0,97.0
111.0,96.0
111.0,97.0
111.0,99.0
112.0,81.0
112.0,81.0
112.0,103.0
112.0,111.0
112.0,111.0
112.0,116.0
113.0,102.0
113.0,117.0
113.0,122.0
114.0,93.0
114.0,108.0
114.0,120.0
114.0,138.0
115.0,99.0
115.0,100.0
115.0,108.0
115.0,111.0
115.0,115.0
115.0,165.0
116.0,93.0
116.0,93.0
116.0,93.0
116.0,107.0
116.0,110.0
116.0,111.0
116.0,134.0
116.0,138.0
117.0,89.0
117.0,109.0
117.0,113.0
117.0,122.0
117.0,129.0
118.0,102.0
118.0,104.0
118.0,106.0
118.0,115.0
118.0,120.0
118.0,152.0
119.0,127.0
120.0,91.0
120.0,113.0
121.0,114.0
121.0,115.0
121.0,149.0
122.0,114.0
122.0,132.0
123.0,94.0
123.0,108.0
123.0,110.0
123.0,114.0
123.0,135.0
123.0,181.0
124.0,102.0
124.0,111.0
124.0,112.0
124.0,116.0
124.0,127.0
124.0,141.0
125.0,118.0
125.0,133.0
126.0,101.0
126.0,104.0
126.0,115.0
126.0,116.0
126.0,120.0
126.0,151.0
127.0,95.0
128.0,111.0
129.0,100.0
129.0,114.0
129.0,116.0
129.0,121.0
129.0,125.0
130.0,120.0
130.0,204.0
131.0,121.0
131.0,123.0
131.0,132.0
131.0,134.0
131.0,145.0
131.0,146.0
132.0,112.0
132.0,121.0
132.0,141.0
132.0,170.0
133.0,117.0
133.0,132.0
133.0,134.0
134.0,157.0
134.0,159.0
134.0,163.0
135.0,131.0
135.0,151.0
136.0,119.0
136.0,131.0
137.0,123.0
137.0,129.0
137.0,138.0
138.0,134.0
138.0,134.0
139.0,141.0
139.0,172.0
140.0,118.0
140.0,130.0
140.0,137.0
141.0,118.0
141.0,132.0
142.0,128.0
142.0,134.0
143.0,132.0
143.0,148.0
143.0,211.0
144.0,119.0
144.0,122.0
144.0,141.0
144.0,151.0
145.0,128.0
145.0,131.0
146.0,149.0
146.0,164.0
147.0,134.0
147.0,141.0
147.0,153.0
147.0,157.0
148.0,205.0
148.0,218.0
149.0,130.0
149.0,131.0
149.0,155.0
149.0,159.0
151.0,129.0
152.0,139.0
152.0,162.0
153.0,179.0
155.0,168.0
156.0,138.0
157.0,140.0
158.0,144.0
159.0,130.0
160.0,145.0
160.0,205.0
161.0,167.0
164.0,155.0
164.0,167.0
164.0,172.0
164.0,200.0
164.0,204.0
165.0,155.0
165.0,182.0
166.0,150.0
166.0,167.0
167.0,176.0
168.0,145.0
168.0,164.0
170.0,163.0
170.0,177.0
171.0,159.0
171.0,210.0
171.0,232.0
172.0,163.0
172.0,193.0
173.0,157.0
173.0,160.0
173.0,192.0
175.0,151.0
176.0,175.0
177.0,162.0
177.0,180.0
177.0,182.0
178.0,175.0
180.0,156.0
180.0,178.0
180.0,197.0
181.0,180.0
181.0,188.0
182.0,167.0
183.0,155.0
185.0,178.0
185.0,184.0
186.0,157.0
186.0,161.0
186.0,213.0
186.0,270.0
187.0,175.0
187.0,178.0
187.0,185.0
187.0,186.0
188.0,173.0
188.0,198.0
189.0,167.0
189.0,177.0
189.0,178.0
189.0,205.0
190.0,190.0
191.0,186.0
191.0,193.0
193.0,172.0
193.0,186.0
194.0,171.0
194.0,215.0
194.0,249.0
196.0,194.0
197.0,176.0
